RADAR STREAM LOG WITH LATENCY TRACKING
================================================================================

FRAME 0 | Timestamp: 1773105864.5191 | Latency: 31.66ms
  > R: 0.671m | V:-0.627m/s | A:-90.00deg | X:-0.671 | Y: 0.000
  > R: 0.676m | V:-0.601m/s | A:-90.00deg | X:-0.676 | Y: 0.000
  > R: 0.668m | V:-0.570m/s | A:  0.10deg | X: 0.001 | Y: 0.668
  > R: 0.676m | V:-0.554m/s | A:-90.00deg | X:-0.676 | Y: 0.000
  > R: 0.675m | V:-0.529m/s | A:-90.00deg | X:-0.675 | Y: 0.000
  > R: 0.665m | V:-0.501m/s | A:-90.00deg | X:-0.665 | Y: 0.000
  > R: 0.668m | V:-0.477m/s | A:-90.00deg | X:-0.668 | Y: 0.000
  > R: 0.670m | V:-0.453m/s | A:-90.00deg | X:-0.670 | Y: 0.000
  > R: 0.674m | V:-0.433m/s | A:-90.00deg | X:-0.674 | Y: 0.000
  > R: 0.667m | V:-0.326m/s | A:-90.00deg | X:-0.667 | Y: 0.000
  > R: 0.673m | V:-0.305m/s | A:-90.00deg | X:-0.673 | Y: 0.000
  > R: 0.675m | V:-0.280m/s | A:-90.00deg | X:-0.675 | Y: 0.000
  > R: 0.677m | V:-0.258m/s | A:-90.00deg | X:-0.677 | Y: 0.000
  > R: 0.671m | V:-0.228m/s | A:-90.00deg | X:-0.671 | Y: 0.000
  > R: 0.670m | V:-0.205m/s | A:-90.00deg | X:-0.670 | Y: 0.000
  > R: 0.673m | V:-0.182m/s | A:-90.00deg | X:-0.673 | Y: 0.000
  > R: 0.672m | V:-0.153m/s | A:-90.00deg | X:-0.672 | Y: 0.000
  > R: 0.672m | V:-0.130m/s | A:-90.00deg | X:-0.672 | Y: 0.000
  > R: 0.672m | V:-0.107m/s | A:-90.00deg | X:-0.672 | Y: 0.000
  > R: 0.673m | V:-0.078m/s | A: 61.04deg | X: 0.589 | Y: 0.326
  > R: 0.671m | V:-0.054m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.671m | V:-0.031m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.656m | V:-0.010m/s | A: 61.04deg | X: 0.574 | Y: 0.318
  > R: 0.671m | V: 0.025m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.670m | V: 0.045m/s | A: 61.04deg | X: 0.586 | Y: 0.324
  > R: 0.670m | V: 0.068m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.670m | V: 0.122m/s | A: 61.04deg | X: 0.586 | Y: 0.324
  > R: 0.659m | V: 0.220m/s | A: 61.04deg | X: 0.577 | Y: 0.319
  > R: 0.676m | V: 0.363m/s | A: 61.04deg | X: 0.591 | Y: 0.327
  > R: 0.673m | V: 0.388m/s | A: 61.04deg | X: 0.588 | Y: 0.326
  > R: 0.672m | V: 0.410m/s | A: 61.04deg | X: 0.588 | Y: 0.325
  > R: 0.675m | V: 0.438m/s | A: 61.04deg | X: 0.590 | Y: 0.327
  > R: 0.674m | V: 0.463m/s | A: 61.04deg | X: 0.590 | Y: 0.326
  > R: 0.671m | V: 0.487m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.676m | V: 0.509m/s | A: 61.04deg | X: 0.592 | Y: 0.327
  > R: 0.673m | V: 0.539m/s | A: 61.04deg | X: 0.589 | Y: 0.326
  > R: 0.673m | V: 0.562m/s | A: 61.04deg | X: 0.589 | Y: 0.326
  > R: 0.686m | V: 0.585m/s | A: 61.04deg | X: 0.600 | Y: 0.332
  > R: 0.670m | V: 0.609m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.674m | V: 0.638m/s | A: 61.04deg | X: 0.590 | Y: 0.326
  > R: 0.671m | V: 0.660m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.672m | V: 0.687m/s | A: 61.04deg | X: 0.588 | Y: 0.325
  > R: 0.672m | V: 0.712m/s | A: 61.04deg | X: 0.588 | Y: 0.325
  > R: 0.670m | V: 0.736m/s | A: 61.04deg | X: 0.586 | Y: 0.324
  > R: 0.671m | V: 0.759m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.669m | V: 0.780m/s | A: 61.04deg | X: 0.586 | Y: 0.324
  > R: 0.673m | V: 0.812m/s | A: 61.04deg | X: 0.589 | Y: 0.326
  > R: 0.669m | V: 0.834m/s | A: 61.04deg | X: 0.586 | Y: 0.324
  > R: 0.666m | V: 0.859m/s | A: 61.04deg | X: 0.582 | Y: 0.322
  > R: 0.671m | V: 0.884m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.667m | V: 0.910m/s | A: 61.04deg | X: 0.584 | Y: 0.323
  > R: 0.671m | V: 0.933m/s | A: 61.04deg | X: 0.587 | Y: 0.325
  > R: 0.672m | V: 0.959m/s | A: 61.04deg | X: 0.588 | Y: 0.325
  > R: 0.674m | V: 0.985m/s | A: 61.04deg | X: 0.590 | Y: 0.326
  > R: 0.673m | V: 1.009m/s | A: 61.04deg | X: 0.589 | Y: 0.326
  > R: 0.690m | V: 1.076m/s | A: 61.04deg | X: 0.604 | Y: 0.334
  > R: 0.684m | V: 1.132m/s | A: 61.04deg | X: 0.599 | Y: 0.331
  > R: 0.672m | V: 1.233m/s | A: 61.04deg | X: 0.588 | Y: 0.325
  > R: 0.675m | V: 1.355m/s | A: 61.04deg | X: 0.590 | Y: 0.327
  > R: 0.678m | V: 1.378m/s | A: 61.04deg | X: 0.593 | Y: 0.328
  > R: 1.180m | V:-1.366m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V:-1.308m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-1.255m/s | A:-52.56deg | X:-0.937 | Y: 0.718
  > R: 1.180m | V:-1.207m/s | A:-18.77deg | X:-0.380 | Y: 1.118
  > R: 1.180m | V:-1.138m/s | A: 44.48deg | X: 0.827 | Y: 0.842
  > R: 1.180m | V:-1.065m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V:-1.033m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V:-0.944m/s | A:-15.61deg | X:-0.318 | Y: 1.137
  > R: 1.180m | V:-0.902m/s | A: 44.48deg | X: 0.827 | Y: 0.842
  > R: 1.180m | V:-0.881m/s | A:-51.77deg | X:-0.927 | Y: 0.730
  > R: 1.180m | V:-0.846m/s | A:-39.09deg | X:-0.744 | Y: 0.916
  > R: 1.180m | V:-0.787m/s | A:-39.42deg | X:-0.750 | Y: 0.912
  > R: 1.180m | V:-0.751m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V:-0.674m/s | A: 63.07deg | X: 1.052 | Y: 0.535
  > R: 1.180m | V:-0.608m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.555m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V:-0.494m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.474m/s | A: 63.07deg | X: 1.052 | Y: 0.535
  > R: 1.180m | V:-0.398m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V:-0.334m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V:-0.247m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.218m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.191m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.169m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.116m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.095m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.021m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V: 0.015m/s | A:-34.82deg | X:-0.674 | Y: 0.969
  > R: 1.180m | V: 0.072m/s | A:-38.25deg | X:-0.731 | Y: 0.927
  > R: 1.180m | V: 0.123m/s | A:-60.12deg | X:-1.024 | Y: 0.588
  > R: 1.180m | V: 0.455m/s | A: -5.00deg | X:-0.103 | Y: 1.176
  > R: 1.180m | V: 0.479m/s | A:-69.86deg | X:-1.108 | Y: 0.406
  > R: 1.180m | V: 0.525m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V: 0.549m/s | A: -1.40deg | X:-0.029 | Y: 1.180
  > R: 1.180m | V: 0.612m/s | A: 12.87deg | X: 0.263 | Y: 1.151
  > R: 1.180m | V: 0.648m/s | A: 10.77deg | X: 0.221 | Y: 1.160
  > R: 1.180m | V: 0.696m/s | A:-19.41deg | X:-0.392 | Y: 1.113
  > R: 1.180m | V: 0.739m/s | A:  1.84deg | X: 0.038 | Y: 1.180
  > R: 1.180m | V: 0.765m/s | A:  7.70deg | X: 0.158 | Y: 1.170
  > R: 1.180m | V: 0.856m/s | A: 63.07deg | X: 1.052 | Y: 0.535
  > R: 1.180m | V: 0.897m/s | A:-61.86deg | X:-1.041 | Y: 0.557
  > R: 1.180m | V: 0.991m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 1.009m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 1.061m/s | A:-65.06deg | X:-1.070 | Y: 0.498
  > R: 1.180m | V: 1.096m/s | A: 44.48deg | X: 0.827 | Y: 0.842
  > R: 1.180m | V: 1.155m/s | A: -2.77deg | X:-0.057 | Y: 1.179
  > R: 1.180m | V: 1.195m/s | A: 44.48deg | X: 0.827 | Y: 0.842
  > R: 1.180m | V: 1.216m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V: 1.233m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V: 1.303m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 1.354m/s | A: 53.16deg | X: 0.945 | Y: 0.708

FRAME 8 | Timestamp: 1773105867.3021 | Latency: 16.20ms
  > R:-0.019m | V:-1.364m/s | A: 53.16deg | X:-0.015 | Y:-0.011
  > R:-0.019m | V:-1.299m/s | A: 17.45deg | X:-0.006 | Y:-0.018
  > R:-0.019m | V:-1.261m/s | A:-35.62deg | X: 0.011 | Y:-0.015
  > R:-0.019m | V:-1.217m/s | A:-62.76deg | X: 0.017 | Y:-0.009
  > R:-0.019m | V:-1.168m/s | A:-63.37deg | X: 0.017 | Y:-0.008
  > R:-0.019m | V:-1.145m/s | A:  1.34deg | X:-0.000 | Y:-0.019
  > R:-0.019m | V:-1.082m/s | A:-23.12deg | X: 0.007 | Y:-0.017
  > R:-0.019m | V:-1.027m/s | A:-22.25deg | X: 0.007 | Y:-0.017
  > R:-0.019m | V:-0.941m/s | A:-48.68deg | X: 0.014 | Y:-0.012
  > R:-0.019m | V:-0.903m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.878m/s | A:-50.04deg | X: 0.014 | Y:-0.012
  > R:-0.019m | V:-0.846m/s | A:-63.50deg | X: 0.017 | Y:-0.008
  > R:-0.019m | V:-0.753m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.717m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.649m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.621m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.528m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.496m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.466m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.424m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.389m/s | A:-29.74deg | X: 0.009 | Y:-0.016
  > R:-0.019m | V:-0.218m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.190m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.115m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.094m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.022m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V: 0.015m/s | A:-34.81deg | X: 0.011 | Y:-0.015
  > R:-0.019m | V: 0.072m/s | A:-38.10deg | X: 0.012 | Y:-0.015
  > R:-0.019m | V: 0.124m/s | A:-59.44deg | X: 0.016 | Y:-0.010
  > R:-0.019m | V: 0.155m/s | A:-57.24deg | X: 0.016 | Y:-0.010
  > R:-0.019m | V: 0.454m/s | A: -6.45deg | X: 0.002 | Y:-0.019
  > R:-0.019m | V: 0.478m/s | A:  2.86deg | X:-0.001 | Y:-0.019
  > R:-0.019m | V: 0.608m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V: 0.659m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V: 0.698m/s | A:-19.52deg | X: 0.006 | Y:-0.018
  > R:-0.019m | V: 0.738m/s | A:  4.06deg | X:-0.001 | Y:-0.019
  > R:-0.019m | V: 0.856m/s | A: 63.07deg | X:-0.017 | Y:-0.008
  > R:-0.019m | V: 1.008m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V: 1.048m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V: 1.097m/s | A: 44.48deg | X:-0.013 | Y:-0.013
  > R:-0.019m | V: 1.154m/s | A: 16.06deg | X:-0.005 | Y:-0.018
  > R:-0.019m | V: 1.194m/s | A: 44.48deg | X:-0.013 | Y:-0.013
  > R:-0.019m | V: 1.216m/s | A: 63.07deg | X:-0.017 | Y:-0.008
  > R:-0.019m | V: 1.302m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V: 1.358m/s | A:-59.98deg | X: 0.016 | Y:-0.009
  > R: 0.023m | V: 0.973m/s | A:-90.00deg | X:-0.023 | Y: 0.000
  > R: 0.110m | V: 0.595m/s | A:-90.00deg | X:-0.110 | Y: 0.000
  > R: 0.231m | V: 0.587m/s | A:-90.00deg | X:-0.231 | Y: 0.000
  > R: 0.349m | V:-0.324m/s | A:-68.59deg | X:-0.325 | Y: 0.127
  > R: 0.386m | V: 0.295m/s | A:-49.58deg | X:-0.294 | Y: 0.250
  > R: 0.373m | V: 0.584m/s | A:-90.00deg | X:-0.373 | Y: 0.000
  > R: 0.400m | V: 0.309m/s | A:-50.15deg | X:-0.307 | Y: 0.256
  > R: 0.444m | V:-0.313m/s | A:-65.33deg | X:-0.403 | Y: 0.185
  > R: 0.481m | V:-0.334m/s | A:-63.07deg | X:-0.429 | Y: 0.218
  > R: 0.583m | V:-0.438m/s | A: 63.07deg | X: 0.520 | Y: 0.264
  > R: 0.599m | V:-0.320m/s | A:-62.55deg | X:-0.531 | Y: 0.276
  > R: 0.689m | V: 0.300m/s | A: 63.07deg | X: 0.615 | Y: 0.312
  > R: 0.728m | V:-1.378m/s | A: 61.04deg | X: 0.637 | Y: 0.352
  > R: 0.729m | V:-1.227m/s | A:-40.84deg | X:-0.477 | Y: 0.551
  > R: 0.730m | V:-1.174m/s | A: 61.04deg | X: 0.639 | Y: 0.354
  > R: 0.729m | V:-1.150m/s | A:-41.35deg | X:-0.482 | Y: 0.548
  > R: 0.729m | V:-1.127m/s | A: 61.04deg | X: 0.638 | Y: 0.353
  > R: 0.725m | V:-1.106m/s | A: 61.04deg | X: 0.634 | Y: 0.351
  > R: 0.725m | V:-1.053m/s | A: 61.04deg | X: 0.634 | Y: 0.351
  > R: 0.728m | V:-0.976m/s | A: 61.04deg | X: 0.637 | Y: 0.353
  > R: 0.725m | V:-0.954m/s | A: 61.04deg | X: 0.635 | Y: 0.351
  > R: 0.725m | V:-0.931m/s | A: 63.07deg | X: 0.646 | Y: 0.328
  > R: 0.728m | V:-0.901m/s | A: 61.04deg | X: 0.637 | Y: 0.353
  > R: 0.726m | V:-0.879m/s | A: 63.07deg | X: 0.647 | Y: 0.329
  > R: 0.729m | V:-0.856m/s | A: 61.04deg | X: 0.638 | Y: 0.353
  > R: 0.727m | V:-0.802m/s | A: 63.07deg | X: 0.649 | Y: 0.329
  > R: 0.727m | V:-0.781m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.727m | V:-0.756m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.730m | V:-0.730m/s | A: 63.07deg | X: 0.651 | Y: 0.331
  > R: 0.725m | V:-0.704m/s | A: 63.07deg | X: 0.646 | Y: 0.328
  > R: 0.727m | V:-0.683m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.727m | V:-0.629m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.723m | V:-0.608m/s | A: 63.07deg | X: 0.645 | Y: 0.328
  > R: 0.727m | V:-0.532m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.727m | V:-0.508m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.729m | V:-0.487m/s | A: 63.07deg | X: 0.650 | Y: 0.330
  > R: 0.727m | V:-0.208m/s | A: 63.07deg | X: 0.649 | Y: 0.329
  > R: 0.725m | V:-0.184m/s | A: 63.07deg | X: 0.646 | Y: 0.328
  > R: 0.726m | V:-0.161m/s | A: 63.07deg | X: 0.647 | Y: 0.329
  > R: 0.730m | V:-0.132m/s | A: 63.07deg | X: 0.651 | Y: 0.331
  > R: 0.727m | V:-0.108m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.726m | V:-0.086m/s | A: 63.07deg | X: 0.647 | Y: 0.329
  > R: 0.728m | V: 0.432m/s | A: 63.07deg | X: 0.649 | Y: 0.330
  > R: 0.729m | V: 0.483m/s | A: 63.07deg | X: 0.650 | Y: 0.330
  > R: 0.726m | V: 0.508m/s | A: 63.07deg | X: 0.647 | Y: 0.329
  > R: 0.728m | V: 0.682m/s | A: 63.07deg | X: 0.649 | Y: 0.330
  > R: 0.726m | V: 0.705m/s | A: 63.07deg | X: 0.648 | Y: 0.329
  > R: 0.727m | V: 0.730m/s | A: 63.07deg | X: 0.649 | Y: 0.330
  > R: 0.730m | V: 0.758m/s | A: 63.07deg | X: 0.651 | Y: 0.331
  > R: 0.725m | V: 0.780m/s | A: 63.07deg | X: 0.646 | Y: 0.328
  > R: 0.729m | V: 1.376m/s | A: 63.07deg | X: 0.650 | Y: 0.330
  > R: 0.732m | V:-1.204m/s | A:-39.93deg | X:-0.470 | Y: 0.561
  > R: 0.734m | V:-1.075m/s | A: 61.04deg | X: 0.642 | Y: 0.355
  > R: 0.731m | V:-1.028m/s | A: 61.04deg | X: 0.640 | Y: 0.354
  > R: 0.734m | V:-0.995m/s | A:-40.89deg | X:-0.480 | Y: 0.555
  > R: 0.732m | V:-0.832m/s | A:-44.04deg | X:-0.509 | Y: 0.526
  > R: 0.732m | V:-0.556m/s | A: 63.07deg | X: 0.653 | Y: 0.332
  > R: 0.733m | V:-0.437m/s | A: 63.07deg | X: 0.653 | Y: 0.332
  > R: 0.731m | V: 0.585m/s | A: 63.07deg | X: 0.652 | Y: 0.331
  > R: 0.738m | V: 0.880m/s | A: 63.07deg | X: 0.658 | Y: 0.334
  > R: 0.731m | V: 1.359m/s | A: 63.07deg | X: 0.652 | Y: 0.331
  > R: 0.828m | V:-0.597m/s | A:-39.92deg | X:-0.531 | Y: 0.635
  > R: 0.985m | V: 0.586m/s | A:-90.00deg | X:-0.985 | Y: 0.000
  > R: 1.098m | V: 0.213m/s | A: 53.16deg | X: 0.879 | Y: 0.659
  > R: 1.103m | V: 0.580m/s | A:-90.00deg | X:-1.103 | Y: 0.000
  > R: 1.180m | V:-1.359m/s | A:-50.09deg | X:-0.906 | Y: 0.757
  > R: 1.180m | V:-1.302m/s | A: 17.15deg | X: 0.348 | Y: 1.128
  > R: 1.180m | V:-1.257m/s | A:-37.10deg | X:-0.712 | Y: 0.941
  > R: 1.180m | V:-1.215m/s | A:-63.06deg | X:-1.052 | Y: 0.535
  > R: 1.180m | V:-1.156m/s | A:-48.69deg | X:-0.887 | Y: 0.779
  > R: 1.180m | V:-1.083m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V:-1.026m/s | A:  0.50deg | X: 0.010 | Y: 1.180
  > R: 1.180m | V:-0.965m/s | A:-29.25deg | X:-0.577 | Y: 1.030
  > R: 1.180m | V:-0.937m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V:-0.901m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.879m/s | A:-56.67deg | X:-0.986 | Y: 0.649
  > R: 1.180m | V:-0.844m/s | A:-38.85deg | X:-0.741 | Y: 0.919
  > R: 1.180m | V:-0.752m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.719m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.611m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.526m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.471m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.443m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.382m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V:-0.356m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V:-0.311m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V:-0.218m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.191m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.115m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.094m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V:-0.021m/s | A: 36.50deg | X: 0.702 | Y: 0.949
  > R: 1.180m | V: 0.015m/s | A:-34.87deg | X:-0.675 | Y: 0.968
  > R: 1.180m | V: 0.072m/s | A:-38.01deg | X:-0.727 | Y: 0.930
  > R: 1.180m | V: 0.124m/s | A:-59.56deg | X:-1.018 | Y: 0.598
  > R: 1.180m | V: 0.606m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 0.651m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 0.701m/s | A: 63.07deg | X: 1.052 | Y: 0.535
  > R: 1.180m | V: 0.739m/s | A:  6.27deg | X: 0.129 | Y: 1.173
  > R: 1.180m | V: 0.761m/s | A: 63.07deg | X: 1.052 | Y: 0.535
  > R: 1.180m | V: 0.815m/s | A:  6.83deg | X: 0.140 | Y: 1.172
  > R: 1.180m | V: 0.856m/s | A: 63.07deg | X: 1.052 | Y: 0.535
  > R: 1.180m | V: 0.975m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V: 1.051m/s | A: 61.04deg | X: 1.033 | Y: 0.571
  > R: 1.180m | V: 1.091m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 1.153m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 1.198m/s | A: 44.48deg | X: 0.827 | Y: 0.842
  > R: 1.180m | V: 1.218m/s | A: 53.16deg | X: 0.945 | Y: 0.708
  > R: 1.180m | V: 1.301m/s | A:-90.00deg | X:-1.180 | Y: 0.000
  > R: 1.180m | V: 1.359m/s | A:-45.38deg | X:-0.840 | Y: 0.829

FRAME 9 | Timestamp: 1773105867.5364 | Latency: 26.22ms
  > R:-0.019m | V:-1.376m/s | A:-66.64deg | X: 0.017 | Y:-0.007
  > R:-0.019m | V:-1.338m/s | A:-61.43deg | X: 0.016 | Y:-0.009
  > R:-0.019m | V:-1.304m/s | A: 17.91deg | X:-0.006 | Y:-0.018
  > R:-0.019m | V:-1.260m/s | A:-33.54deg | X: 0.010 | Y:-0.016
  > R:-0.019m | V:-1.226m/s | A:-65.54deg | X: 0.017 | Y:-0.008
  > R:-0.019m | V:-1.171m/s | A:-70.68deg | X: 0.018 | Y:-0.006
  > R:-0.019m | V:-1.153m/s | A:-71.17deg | X: 0.018 | Y:-0.006
  > R:-0.019m | V:-1.086m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-1.019m/s | A:-63.73deg | X: 0.017 | Y:-0.008
  > R:-0.019m | V:-0.949m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-0.935m/s | A: 53.16deg | X:-0.015 | Y:-0.011
  > R:-0.019m | V:-0.877m/s | A:-53.68deg | X: 0.015 | Y:-0.011
  > R:-0.019m | V:-0.846m/s | A:-65.30deg | X: 0.017 | Y:-0.008
  > R:-0.019m | V:-0.787m/s | A:-31.28deg | X: 0.010 | Y:-0.016
  > R:-0.019m | V:-0.755m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.715m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.650m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-0.626m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-0.598m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-0.560m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-0.519m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.494m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.464m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.445m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.424m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.377m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V:-0.360m/s | A: 53.16deg | X:-0.015 | Y:-0.011
  > R:-0.019m | V:-0.294m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.219m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.190m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.115m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.094m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V:-0.022m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V: 0.015m/s | A:-34.77deg | X: 0.011 | Y:-0.015
  > R:-0.019m | V: 0.072m/s | A:-37.67deg | X: 0.011 | Y:-0.015
  > R:-0.019m | V: 0.122m/s | A:-59.58deg | X: 0.016 | Y:-0.009
  > R:-0.019m | V: 0.154m/s | A:-56.95deg | X: 0.016 | Y:-0.010
  > R:-0.019m | V: 0.225m/s | A: 53.16deg | X:-0.015 | Y:-0.011
  > R:-0.019m | V: 0.262m/s | A:-66.16deg | X: 0.017 | Y:-0.008
  > R:-0.019m | V: 0.343m/s | A: 36.50deg | X:-0.011 | Y:-0.015
  > R:-0.019m | V: 0.416m/s | A:-90.00deg | X: 0.019 | Y:-0.000
  > R:-0.019m | V: 0.455m/s | A: -2.84deg | X: 0.001 | Y:-0.019
  > R:-0.019m | V: 0.484m/s | A:-90.00deg | X: 0.019 | Y:-0.000
